61,201508,Telefonica del Peru S.A.A.,AFP INTEGRA.,2016,11,198531.3749,Después
61,201508,Telefonica del Peru S.A.A.,AFP INTEGRA.,2016,12,194236.5403,Después
61,201508,Telefonica del Peru S.A.A.,AFP INTEGRA.,2017,2,391397.2898,Después
61,201508,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2015,7,194870.0856,Antes
61,201508,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2015,8,195481.1459,Durante
61,201508,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2015,9,194906.2074,Después
61,201508,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2015,10,147499.5142,Después
61,201508,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2015,11,147501.2473,Después
61,201508,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2015,12,148188.4398,Después
61,201508,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2016,1,149419.732,Después
61,201508,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2016,2,150329.6199,Después
61,201508,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2016,3,148782.4568,Después
61,201508,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2016,4,66399.40309,Después
61,201508,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2016,5,65109.63948,Después
61,201508,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2016,6,125969.9273,Después
61,201508,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2016,7,127141.2153,Después
61,201508,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2016,8,127505.6024,Después
61,201508,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2016,9,128471.9709,Después
61,201508,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2016,10,129714.1122,Después
61,201508,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2016,11,127726.7591,Después
61,201508,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2016,12,126018.0047,Después
61,201508,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2017,2,253323.7516,Después
61,201508,Telefonica del Peru S.A.A.,PROFUTURO AFP,2015,7,190982.6681,Antes
61,201508,Telefonica del Peru S.A.A.,PROFUTURO AFP,2015,8,190473.4848,Durante
61,201508,Telefonica del Peru S.A.A.,PROFUTURO AFP,2015,9,189876.3361,Después
61,201508,Telefonica del Peru S.A.A.,PROFUTURO AFP,2015,10,163214.6928,Después
61,201508,Telefonica del Peru S.A.A.,PROFUTURO AFP,2015,11,161839.1892,Después
61,201508,Telefonica del Peru S.A.A.,PROFUTURO AFP,2015,12,161724.5963,Después
61,201508,Telefonica del Peru S.A.A.,PROFUTURO AFP,2016,1,162139.1452,Después
61,201508,Telefonica del Peru S.A.A.,PROFUTURO AFP,2016,2,163160.4771,Después
61,201508,Telefonica del Peru S.A.A.,PROFUTURO AFP,2016,3,164869.0553,Después
61,201508,Telefonica del Peru S.A.A.,PROFUTURO AFP,2016,4,132406.8297,Después
61,201508,Telefonica del Peru S.A.A.,PROFUTURO AFP,2016,5,130123.4892,Después
61,201508,Telefonica del Peru S.A.A.,PROFUTURO AFP,2016,6,223470.7086,Después
61,201508,Telefonica del Peru S.A.A.,PROFUTURO AFP,2016,7,225022.2468,Después
61,201508,Telefonica del Peru S.A.A.,PROFUTURO AFP,2016,8,230797.5027,Después
61,201508,Telefonica del Peru S.A.A.,PROFUTURO AFP,2016,9,213359.1466,Después
61,201508,Telefonica del Peru S.A.A.,PROFUTURO AFP,2016,10,197006.1236,Después
61,201508,Telefonica del Peru S.A.A.,PROFUTURO AFP,2016,11,193778.1558,Después
61,201508,Telefonica del Peru S.A.A.,PROFUTURO AFP,2016,12,192720.8086,Después
61,201508,Telefonica del Peru S.A.A.,PROFUTURO AFP,2017,2,388360.8407,Después
62,201608,Telefonica del Peru S.A.A.,AFP HABITAT S.A.,2016,7,13338.84847,Antes
62,201608,Telefonica del Peru S.A.A.,AFP HABITAT S.A.,2016,8,33825.3986,Durante
62,201608,Telefonica del Peru S.A.A.,AFP HABITAT S.A.,2016,9,34170.9199,Después
62,201608,Telefonica del Peru S.A.A.,AFP HABITAT S.A.,2016,10,34078.85057,Después
62,201608,Telefonica del Peru S.A.A.,AFP HABITAT S.A.,2016,11,34022.2227,Después
62,201608,Telefonica del Peru S.A.A.,AFP HABITAT S.A.,2016,12,33887.40607,Después
62,201608,Telefonica del Peru S.A.A.,AFP HABITAT S.A.,2017,2,68351.25858,Después
62,201608,Telefonica del Peru S.A.A.,AFP INTEGRA.,2016,7,227784.7584,Antes
62,201608,Telefonica del Peru S.A.A.,AFP INTEGRA.,2016,8,228627.6939,Durante
62,201608,Telefonica del Peru S.A.A.,AFP INTEGRA.,2016,9,209427.9452,Después
62,201608,Telefonica del Peru S.A.A.,AFP INTEGRA.,2016,10,202395.6654,Después
62,201608,Telefonica del Peru S.A.A.,AFP INTEGRA.,2016,11,198531.3749,Después
62,201608,Telefonica del Peru S.A.A.,AFP INTEGRA.,2016,12,194236.5403,Después
62,201608,Telefonica del Peru S.A.A.,AFP INTEGRA.,2017,2,391397.2898,Después
62,201608,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2016,7,127141.2153,Antes
62,201608,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2016,8,127505.6024,Durante
62,201608,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2016,9,128471.9709,Después
62,201608,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2016,10,129714.1122,Después
62,201608,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2016,11,127726.7591,Después
62,201608,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2016,12,126018.0047,Después
62,201608,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2017,2,253323.7516,Después
62,201608,Telefonica del Peru S.A.A.,PROFUTURO AFP,2016,7,225022.2468,Antes
62,201608,Telefonica del Peru S.A.A.,PROFUTURO AFP,2016,8,230797.5027,Durante
62,201608,Telefonica del Peru S.A.A.,PROFUTURO AFP,2016,9,213359.1466,Después
62,201608,Telefonica del Peru S.A.A.,PROFUTURO AFP,2016,10,197006.1236,Después
62,201608,Telefonica del Peru S.A.A.,PROFUTURO AFP,2016,11,193778.1558,Después
62,201608,Telefonica del Peru S.A.A.,PROFUTURO AFP,2016,12,192720.8086,Después
62,201608,Telefonica del Peru S.A.A.,PROFUTURO AFP,2017,2,388360.8407,Después
63,201501,Telefonica del Peru S.A.A.,AFP HABITAT S.A.,2014,12,536.8449849,Antes
63,201501,Telefonica del Peru S.A.A.,AFP HABITAT S.A.,2015,1,541.5890995,Durante
63,201501,Telefonica del Peru S.A.A.,AFP HABITAT S.A.,2015,2,526.5676877,Después
63,201501,Telefonica del Peru S.A.A.,AFP HABITAT S.A.,2015,3,529.9552621,Después
63,201501,Telefonica del Peru S.A.A.,AFP HABITAT S.A.,2015,4,531.3355372,Después
63,201501,Telefonica del Peru S.A.A.,AFP HABITAT S.A.,2015,5,532.6733444,Después
63,201501,Telefonica del Peru S.A.A.,AFP HABITAT S.A.,2015,6,533.8524125,Después
63,201501,Telefonica del Peru S.A.A.,AFP HABITAT S.A.,2015,7,533.9234985,Después
63,201501,Telefonica del Peru S.A.A.,AFP HABITAT S.A.,2015,8,516.9084028,Después
63,201501,Telefonica del Peru S.A.A.,AFP HABITAT S.A.,2015,9,511.3910435,Después
63,201501,Telefonica del Peru S.A.A.,AFP HABITAT S.A.,2015,10,513.0230316,Después
63,201501,Telefonica del Peru S.A.A.,AFP HABITAT S.A.,2015,11,515.9443115,Después
63,201501,Telefonica del Peru S.A.A.,AFP HABITAT S.A.,2015,12,515.801926,Después
63,201501,Telefonica del Peru S.A.A.,AFP HABITAT S.A.,2016,1,517.3893703,Después
63,201501,Telefonica del Peru S.A.A.,AFP HABITAT S.A.,2016,2,502.9557759,Después
63,201501,Telefonica del Peru S.A.A.,AFP HABITAT S.A.,2016,3,509.6518909,Después
63,201501,Telefonica del Peru S.A.A.,AFP HABITAT S.A.,2016,4,514.0385639,Después
63,201501,Telefonica del Peru S.A.A.,AFP HABITAT S.A.,2016,5,516.7200397,Después
63,201501,Telefonica del Peru S.A.A.,AFP HABITAT S.A.,2016,6,13161.14863,Después
63,201501,Telefonica del Peru S.A.A.,AFP HABITAT S.A.,2016,7,13338.84847,Después
63,201501,Telefonica del Peru S.A.A.,AFP HABITAT S.A.,2016,8,33825.3986,Después
63,201501,Telefonica del Peru S.A.A.,AFP HABITAT S.A.,2016,9,34170.9199,Después
63,201501,Telefonica del Peru S.A.A.,AFP HABITAT S.A.,2016,10,34078.85057,Después
63,201501,Telefonica del Peru S.A.A.,AFP HABITAT S.A.,2016,11,34022.2227,Después
63,201501,Telefonica del Peru S.A.A.,AFP HABITAT S.A.,2016,12,33887.40607,Después
63,201501,Telefonica del Peru S.A.A.,AFP HABITAT S.A.,2017,2,68351.25858,Después
63,201501,Telefonica del Peru S.A.A.,AFP INTEGRA.,2014,12,188331.0924,Antes
63,201501,Telefonica del Peru S.A.A.,AFP INTEGRA.,2015,1,189853.366,Durante
63,201501,Telefonica del Peru S.A.A.,AFP INTEGRA.,2015,2,190254.2248,Después
63,201501,Telefonica del Peru S.A.A.,AFP INTEGRA.,2015,3,190926.8681,Después
63,201501,Telefonica del Peru S.A.A.,AFP INTEGRA.,2015,4,147029.156,Después
63,201501,Telefonica del Peru S.A.A.,AFP INTEGRA.,2015,5,146651.4366,Después
63,201501,Telefonica del Peru S.A.A.,AFP INTEGRA.,2015,6,146896.3659,Después
63,201501,Telefonica del Peru S.A.A.,AFP INTEGRA.,2015,7,147193.2974,Después
63,201501,Telefonica del Peru S.A.A.,AFP INTEGRA.,2015,8,147148.9192,Después
63,201501,Telefonica del Peru S.A.A.,AFP INTEGRA.,2015,9,146937.5838,Después
63,201501,Telefonica del Peru S.A.A.,AFP INTEGRA.,2015,10,104772.3338,Después
63,201501,Telefonica del Peru S.A.A.,AFP INTEGRA.,2015,11,104610.8991,Después
63,201501,Telefonica del Peru S.A.A.,AFP INTEGRA.,2015,12,104639.0095,Después
63,201501,Telefonica del Peru S.A.A.,AFP INTEGRA.,2016,1,105001.8229,Después
63,201501,Telefonica del Peru S.A.A.,AFP INTEGRA.,2016,2,105679.5944,Después
63,201501,Telefonica del Peru S.A.A.,AFP INTEGRA.,2016,3,106360.9932,Después
63,201501,Telefonica del Peru S.A.A.,AFP INTEGRA.,2016,4,58541.82333,Después
63,201501,Telefonica del Peru S.A.A.,AFP INTEGRA.,2016,5,57710.28549,Después
63,201501,Telefonica del Peru S.A.A.,AFP INTEGRA.,2016,6,225057.406,Después
63,201501,Telefonica del Peru S.A.A.,AFP INTEGRA.,2016,7,227784.7584,Después
63,201501,Telefonica del Peru S.A.A.,AFP INTEGRA.,2016,8,228627.6939,Después
63,201501,Telefonica del Peru S.A.A.,AFP INTEGRA.,2016,9,209427.9452,Después
63,201501,Telefonica del Peru S.A.A.,AFP INTEGRA.,2016,10,202395.6654,Después
63,201501,Telefonica del Peru S.A.A.,AFP INTEGRA.,2016,11,198531.3749,Después
63,201501,Telefonica del Peru S.A.A.,AFP INTEGRA.,2016,12,194236.5403,Después
63,201501,Telefonica del Peru S.A.A.,AFP INTEGRA.,2017,2,391397.2898,Después
63,201501,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2014,12,248358.1312,Antes
63,201501,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2015,1,250744.386,Durante
63,201501,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2015,2,246531.073,Después
63,201501,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2015,3,243101.1276,Después
63,201501,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2015,4,194123.9599,Después
63,201501,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2015,5,193399.1492,Después
63,201501,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2015,6,194316.7992,Después
63,201501,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2015,7,194870.0856,Después
63,201501,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2015,8,195481.1459,Después
63,201501,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2015,9,194906.2074,Después
63,201501,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2015,10,147499.5142,Después
63,201501,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2015,11,147501.2473,Después
63,201501,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2015,12,148188.4398,Después
63,201501,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2016,1,149419.732,Después
63,201501,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2016,2,150329.6199,Después
63,201501,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2016,3,148782.4568,Después
63,201501,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2016,4,66399.40309,Después
63,201501,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2016,5,65109.63948,Después
63,201501,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2016,6,125969.9273,Después
63,201501,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2016,7,127141.2153,Después
63,201501,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2016,8,127505.6024,Después
63,201501,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2016,9,128471.9709,Después
63,201501,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2016,10,129714.1122,Después
63,201501,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2016,11,127726.7591,Después
63,201501,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2016,12,126018.0047,Después
63,201501,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2017,2,253323.7516,Después
63,201501,Telefonica del Peru S.A.A.,PROFUTURO AFP,2014,12,217097.039,Antes
63,201501,Telefonica del Peru S.A.A.,PROFUTURO AFP,2015,1,219210.2883,Durante
63,201501,Telefonica del Peru S.A.A.,PROFUTURO AFP,2015,2,219414.7629,Después
63,201501,Telefonica del Peru S.A.A.,PROFUTURO AFP,2015,3,220255.6747,Después
63,201501,Telefonica del Peru S.A.A.,PROFUTURO AFP,2015,4,192221.9181,Después
63,201501,Telefonica del Peru S.A.A.,PROFUTURO AFP,2015,5,190330.5302,Después
63,201501,Telefonica del Peru S.A.A.,PROFUTURO AFP,2015,6,190668.89,Después
63,201501,Telefonica del Peru S.A.A.,PROFUTURO AFP,2015,7,190982.6681,Después
63,201501,Telefonica del Peru S.A.A.,PROFUTURO AFP,2015,8,190473.4848,Después
63,201501,Telefonica del Peru S.A.A.,PROFUTURO AFP,2015,9,189876.3361,Después
63,201501,Telefonica del Peru S.A.A.,PROFUTURO AFP,2015,10,163214.6928,Después
63,201501,Telefonica del Peru S.A.A.,PROFUTURO AFP,2015,11,161839.1892,Después
63,201501,Telefonica del Peru S.A.A.,PROFUTURO AFP,2015,12,161724.5963,Después
63,201501,Telefonica del Peru S.A.A.,PROFUTURO AFP,2016,1,162139.1452,Después
63,201501,Telefonica del Peru S.A.A.,PROFUTURO AFP,2016,2,163160.4771,Después
63,201501,Telefonica del Peru S.A.A.,PROFUTURO AFP,2016,3,164869.0553,Después
63,201501,Telefonica del Peru S.A.A.,PROFUTURO AFP,2016,4,132406.8297,Después
63,201501,Telefonica del Peru S.A.A.,PROFUTURO AFP,2016,5,130123.4892,Después
63,201501,Telefonica del Peru S.A.A.,PROFUTURO AFP,2016,6,223470.7086,Después
63,201501,Telefonica del Peru S.A.A.,PROFUTURO AFP,2016,7,225022.2468,Después
63,201501,Telefonica del Peru S.A.A.,PROFUTURO AFP,2016,8,230797.5027,Después
63,201501,Telefonica del Peru S.A.A.,PROFUTURO AFP,2016,9,213359.1466,Después
63,201501,Telefonica del Peru S.A.A.,PROFUTURO AFP,2016,10,197006.1236,Después
63,201501,Telefonica del Peru S.A.A.,PROFUTURO AFP,2016,11,193778.1558,Después
63,201501,Telefonica del Peru S.A.A.,PROFUTURO AFP,2016,12,192720.8086,Después
63,201501,Telefonica del Peru S.A.A.,PROFUTURO AFP,2017,2,388360.8407,Después
64,201503,Telefonica del Peru S.A.A.,AFP HABITAT S.A.,2015,2,526.5676877,Antes
64,201503,Telefonica del Peru S.A.A.,AFP HABITAT S.A.,2015,3,529.9552621,Durante
64,201503,Telefonica del Peru S.A.A.,AFP HABITAT S.A.,2015,4,531.3355372,Después
64,201503,Telefonica del Peru S.A.A.,AFP HABITAT S.A.,2015,5,532.6733444,Después
64,201503,Telefonica del Peru S.A.A.,AFP HABITAT S.A.,2015,6,533.8524125,Después
64,201503,Telefonica del Peru S.A.A.,AFP HABITAT S.A.,2015,7,533.9234985,Después
64,201503,Telefonica del Peru S.A.A.,AFP HABITAT S.A.,2015,8,516.9084028,Después
64,201503,Telefonica del Peru S.A.A.,AFP HABITAT S.A.,2015,9,511.3910435,Después
64,201503,Telefonica del Peru S.A.A.,AFP HABITAT S.A.,2015,10,513.0230316,Después
64,201503,Telefonica del Peru S.A.A.,AFP HABITAT S.A.,2015,11,515.9443115,Después
64,201503,Telefonica del Peru S.A.A.,AFP HABITAT S.A.,2015,12,515.801926,Después
64,201503,Telefonica del Peru S.A.A.,AFP HABITAT S.A.,2016,1,517.3893703,Después
64,201503,Telefonica del Peru S.A.A.,AFP HABITAT S.A.,2016,2,502.9557759,Después
64,201503,Telefonica del Peru S.A.A.,AFP HABITAT S.A.,2016,3,509.6518909,Después
64,201503,Telefonica del Peru S.A.A.,AFP HABITAT S.A.,2016,4,514.0385639,Después
64,201503,Telefonica del Peru S.A.A.,AFP HABITAT S.A.,2016,5,516.7200397,Después
64,201503,Telefonica del Peru S.A.A.,AFP HABITAT S.A.,2016,6,13161.14863,Después
64,201503,Telefonica del Peru S.A.A.,AFP HABITAT S.A.,2016,7,13338.84847,Después
64,201503,Telefonica del Peru S.A.A.,AFP HABITAT S.A.,2016,8,33825.3986,Después
64,201503,Telefonica del Peru S.A.A.,AFP HABITAT S.A.,2016,9,34170.9199,Después
64,201503,Telefonica del Peru S.A.A.,AFP HABITAT S.A.,2016,10,34078.85057,Después
64,201503,Telefonica del Peru S.A.A.,AFP HABITAT S.A.,2016,11,34022.2227,Después
64,201503,Telefonica del Peru S.A.A.,AFP HABITAT S.A.,2016,12,33887.40607,Después
64,201503,Telefonica del Peru S.A.A.,AFP HABITAT S.A.,2017,2,68351.25858,Después
64,201503,Telefonica del Peru S.A.A.,AFP INTEGRA.,2015,2,190254.2248,Antes
64,201503,Telefonica del Peru S.A.A.,AFP INTEGRA.,2015,3,190926.8681,Durante
64,201503,Telefonica del Peru S.A.A.,AFP INTEGRA.,2015,4,147029.156,Después
64,201503,Telefonica del Peru S.A.A.,AFP INTEGRA.,2015,5,146651.4366,Después
64,201503,Telefonica del Peru S.A.A.,AFP INTEGRA.,2015,6,146896.3659,Después
64,201503,Telefonica del Peru S.A.A.,AFP INTEGRA.,2015,7,147193.2974,Después
64,201503,Telefonica del Peru S.A.A.,AFP INTEGRA.,2015,8,147148.9192,Después
64,201503,Telefonica del Peru S.A.A.,AFP INTEGRA.,2015,9,146937.5838,Después
64,201503,Telefonica del Peru S.A.A.,AFP INTEGRA.,2015,10,104772.3338,Después
64,201503,Telefonica del Peru S.A.A.,AFP INTEGRA.,2015,11,104610.8991,Después
64,201503,Telefonica del Peru S.A.A.,AFP INTEGRA.,2015,12,104639.0095,Después
64,201503,Telefonica del Peru S.A.A.,AFP INTEGRA.,2016,1,105001.8229,Después
64,201503,Telefonica del Peru S.A.A.,AFP INTEGRA.,2016,2,105679.5944,Después
64,201503,Telefonica del Peru S.A.A.,AFP INTEGRA.,2016,3,106360.9932,Después
64,201503,Telefonica del Peru S.A.A.,AFP INTEGRA.,2016,4,58541.82333,Después
64,201503,Telefonica del Peru S.A.A.,AFP INTEGRA.,2016,5,57710.28549,Después
64,201503,Telefonica del Peru S.A.A.,AFP INTEGRA.,2016,6,225057.406,Después
64,201503,Telefonica del Peru S.A.A.,AFP INTEGRA.,2016,7,227784.7584,Después
64,201503,Telefonica del Peru S.A.A.,AFP INTEGRA.,2016,8,228627.6939,Después
64,201503,Telefonica del Peru S.A.A.,AFP INTEGRA.,2016,9,209427.9452,Después
64,201503,Telefonica del Peru S.A.A.,AFP INTEGRA.,2016,10,202395.6654,Después
64,201503,Telefonica del Peru S.A.A.,AFP INTEGRA.,2016,11,198531.3749,Después
64,201503,Telefonica del Peru S.A.A.,AFP INTEGRA.,2016,12,194236.5403,Después
64,201503,Telefonica del Peru S.A.A.,AFP INTEGRA.,2017,2,391397.2898,Después
64,201503,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2015,2,246531.073,Antes
64,201503,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2015,3,243101.1276,Durante
64,201503,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2015,4,194123.9599,Después
64,201503,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2015,5,193399.1492,Después
64,201503,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2015,6,194316.7992,Después
64,201503,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2015,7,194870.0856,Después
64,201503,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2015,8,195481.1459,Después
64,201503,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2015,9,194906.2074,Después
64,201503,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2015,10,147499.5142,Después
64,201503,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2015,11,147501.2473,Después
64,201503,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2015,12,148188.4398,Después
64,201503,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2016,1,149419.732,Después
64,201503,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2016,2,150329.6199,Después
64,201503,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2016,3,148782.4568,Después
64,201503,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2016,4,66399.40309,Después
64,201503,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2016,5,65109.63948,Después
64,201503,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2016,6,125969.9273,Después
64,201503,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2016,7,127141.2153,Después
64,201503,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2016,8,127505.6024,Después
64,201503,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2016,9,128471.9709,Después
64,201503,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2016,10,129714.1122,Después
64,201503,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2016,11,127726.7591,Después
64,201503,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2016,12,126018.0047,Después
64,201503,Telefonica del Peru S.A.A.,PRIMA AFP S.A.,2017,2,253323.7516,Después
64,201503,Telefonica del Peru S.A.A.,PROFUTURO AFP,2015,2,219414.7629,Antes
64,201503,Telefonica del Peru S.A.A.,PROFUTURO AFP,2015,3,220255.6747,Durante
64,201503,Telefonica del Peru S.A.A.,PROFUTURO AFP,2015,4,192221.9181,Después
64,201503,Telefonica del Peru S.A.A.,PROFUTURO AFP,2015,5,190330.5302,Después
64,201503,Telefonica del Peru S.A.A.,PROFUTURO AFP,2015,6,190668.89,Después
64,201503,Telefonica del Peru S.A.A.,PROFUTURO AFP,2015,7,190982.6681,Después
64,201503,Telefonica del Peru S.A.A.,PROFUTURO AFP,2015,8,190473.4848,Después
64,201503,Telefonica del Peru S.A.A.,PROFUTURO AFP,2015,9,189876.3361,Después
64,201503,Telefonica del Peru S.A.A.,PROFUTURO AFP,2015,10,163214.6928,Después
64,201503,Telefonica del Peru S.A.A.,PROFUTURO AFP,2015,11,161839.1892,Después
64,201503,Telefonica del Peru S.A.A.,PROFUTURO AFP,2015,12,161724.5963,Después
64,201503,Telefonica del Peru S.A.A.,PROFUTURO AFP,2016,1,162139.1452,Después
64,201503,Telefonica del Peru S.A.A.,PROFUTURO AFP,2016,2,163160.4771,Después
64,201503,Telefonica del Peru S.A.A.,PROFUTURO AFP,2016,3,164869.0553,Después
64,201503,Telefonica del Peru S.A.A.,PROFUTURO AFP,2016,4,132406.8297,Después
64,201503,Telefonica del Peru S.A.A.,PROFUTURO AFP,2016,5,130123.4892,Después
64,201503,Telefonica del Peru S.A.A.,PROFUTURO AFP,2016,6,223470.7086,Después
64,201503,Telefonica del Peru S.A.A.,PROFUTURO AFP,2016,7,225022.2468,Después
64,201503,Telefonica del Peru S.A.A.,PROFUTURO AFP,2016,8,230797.5027,Después
64,201503,Telefonica del Peru S.A.A.,PROFUTURO AFP,2016,9,213359.1466,Después
64,201503,Telefonica del Peru S.A.A.,PROFUTURO AFP,2016,10,197006.1236,Después
64,201503,Telefonica del Peru S.A.A.,PROFUTURO AFP,2016,11,193778.1558,Después
64,201503,Telefonica del Peru S.A.A.,PROFUTURO AFP,2016,12,192720.8086,Después
64,201503,Telefonica del Peru S.A.A.,PROFUTURO AFP,2017,2,388360.8407,Después
65,201412,Telefónica Móviles S.A.,AFP HABITAT S.A.,2014,11,422.6400694,Antes
65,201412,Telefónica Móviles S.A.,AFP HABITAT S.A.,2014,12,1422.862198,Durante
65,201412,Telefónica Móviles S.A.,AFP HABITAT S.A.,2015,1,1440.99593,Después
65,201412,Telefónica Móviles S.A.,AFP HABITAT S.A.,2015,2,1544.549228,Después
65,201412,Telefónica Móviles S.A.,AFP HABITAT S.A.,2015,3,1545.636154,Después
65,201412,Telefónica Móviles S.A.,AFP HABITAT S.A.,2015,4,1547.497422,Después
65,201412,Telefónica Móviles S.A.,AFP HABITAT S.A.,2015,5,1544.904781,Después
65,201412,Telefónica Móviles S.A.,AFP HABITAT S.A.,2015,6,1539.547376,Después
65,201412,Telefónica Móviles S.A.,AFP HABITAT S.A.,2015,7,1532.141696,Después
65,201412,Telefónica Móviles S.A.,AFP HABITAT S.A.,2015,8,1480.080776,Después
65,201412,Telefónica Móviles S.A.,AFP HABITAT S.A.,2015,9,1446.063676,Después
65,201412,Telefónica Móviles S.A.,AFP HABITAT S.A.,2015,10,1470.443995,Después
65,201412,Telefónica Móviles S.A.,AFP HABITAT S.A.,2015,11,1487.035678,Después
65,201412,Telefónica Móviles S.A.,AFP HABITAT S.A.,2015,12,1471.864794,Después
65,201412,Telefónica Móviles S.A.,AFP HABITAT S.A.,2016,1,1469.111966,Después
65,201412,Telefónica Móviles S.A.,AFP HABITAT S.A.,2016,2,1448.382112,Después
65,201412,Telefónica Móviles S.A.,AFP HABITAT S.A.,2016,3,1482.50015,Después
65,201412,Telefónica Móviles S.A.,AFP HABITAT S.A.,2016,4,1510.042995,Después
65,201412,Telefónica Móviles S.A.,AFP HABITAT S.A.,2016,5,1517.45362,Después
65,201412,Telefónica Móviles S.A.,AFP INTEGRA.,2014,11,40639.95247,Antes
65,201412,Telefónica Móviles S.A.,AFP INTEGRA.,2014,12,40588.17583,Durante
65,201412,Telefónica Móviles S.A.,AFP INTEGRA.,2015,1,40931.1761,Después
65,201412,Telefónica Móviles S.A.,AFP INTEGRA.,2015,2,41055.89551,Después
65,201412,Telefónica Móviles S.A.,AFP INTEGRA.,2015,3,40256.38832,Después
65,201412,Telefónica Móviles S.A.,AFP INTEGRA.,2015,4,40255.79849,Después
65,201412,Telefónica Móviles S.A.,AFP INTEGRA.,2015,5,40371.32663,Después
65,201412,Telefónica Móviles S.A.,AFP INTEGRA.,2015,6,40288.6734,Después
65,201412,Telefónica Móviles S.A.,AFP INTEGRA.,2015,7,40322.95946,Después
65,201412,Telefónica Móviles S.A.,AFP INTEGRA.,2015,8,40388.70552,Después
