"SANTA MARIA STEIN JUAN MANUEL","THE BANK OF NOVA SCOTIA","[2011-03-31 / 2012-10-04]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"SANTA MARIA STEIN JUAN MANUEL","THE BANK OF NOVA SCOTIA","[2011-03-31 / 2012-10-04]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"SANTA MARIA STEIN JUAN MANUEL","THE BANK OF NOVA SCOTIA","[2011-03-31 / 2012-10-04]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"SANTA MARIA STEIN JUAN MANUEL","THE BANK OF NOVA SCOTIA","[2011-03-31 / 2012-10-04]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"SANTA MARIA STEIN JUAN MANUEL","THE BANK OF NOVA SCOTIA","[2011-03-31 / 2012-10-04]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"SANTA MARIA STEIN JUAN MANUEL","THE BANK OF NOVA SCOTIA","[2011-03-31 / 2012-10-04]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"SANTA MARIA STEIN JUAN MANUEL","THE BANK OF NOVA SCOTIA","[2011-03-31 / 2012-10-04]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"SANTA MARIA STEIN JUAN MANUEL","THE BANK OF NOVA SCOTIA","[2012-10-04 / 2012-10-23]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"SANTA MARIA STEIN JUAN MANUEL","THE BANK OF NOVA SCOTIA","[2012-10-04 / 2012-10-23]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"SANTA MARIA STEIN JUAN MANUEL","THE BANK OF NOVA SCOTIA","[2012-10-04 / 2012-10-23]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"SANTA MARIA STEIN JUAN MANUEL","THE BANK OF NOVA SCOTIA","[2012-10-04 / 2012-10-23]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"SANTA MARIA STEIN JUAN MANUEL","THE BANK OF NOVA SCOTIA","[2012-10-04 / 2012-10-23]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"SANTA MARIA STEIN JUAN MANUEL","THE BANK OF NOVA SCOTIA","[2012-10-04 / 2012-10-23]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"SANTA MARIA STEIN JUAN MANUEL","THE BANK OF NOVA SCOTIA","[2012-10-04 / 2012-10-23]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"SANTA MARIA STEIN JUAN MANUEL","THE BANK OF NOVA SCOTIA","[2012-10-04 / 2012-10-23]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"SANTA MARIA STEIN JUAN MANUEL","THE BANK OF NOVA SCOTIA","[2012-10-04 / 2012-10-23]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"SANTA MARIA STEIN JUAN MANUEL","THE BANK OF NOVA SCOTIA","[2012-10-04 / 2012-10-23]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"SANTA MARIA STEIN JUAN MANUEL","THE BANK OF NOVA SCOTIA","[2012-10-04 / 2012-10-23]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"SANTA MARIA STEIN JUAN MANUEL","THE BANK OF NOVA SCOTIA","[2011-03-31 / 2012-10-23]","Crediscotia Financiera","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"SANTA MARIA STEIN JUAN MANUEL","THE BANK OF NOVA SCOTIA","[2011-03-31 / 2012-10-23]","Crediscotia Financiera","PROFUTURO AFP","Depósitos a Plazo",Antes
"SANTA MARIA STEIN JUAN MANUEL","THE BANK OF NOVA SCOTIA","[2011-03-31 / 2012-10-23]","Crediscotia Financiera","PROFUTURO AFP","Bonos Subordinados",Antes
"SANTA MARIA STEIN JUAN MANUEL","THE BANK OF NOVA SCOTIA","[2011-03-31 / 2012-10-23]","Crediscotia Financiera","PROFUTURO AFP","Otros Bonos Sector Financiero",Nuevo
"SARDON DE TABOADA FRANCISCO JAVIER","THE BANK OF NOVA SCOTIA","[2008-06-23 / 2009-07-31]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"SARDON DE TABOADA FRANCISCO JAVIER","THE BANK OF NOVA SCOTIA","[2008-06-23 / 2009-07-31]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"SARDON DE TABOADA FRANCISCO JAVIER","THE BANK OF NOVA SCOTIA","[2008-06-23 / 2009-07-31]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"SARDON DE TABOADA FRANCISCO JAVIER","THE BANK OF NOVA SCOTIA","[2008-06-23 / 2009-07-31]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"SARDON DE TABOADA FRANCISCO JAVIER","THE BANK OF NOVA SCOTIA","[2008-06-23 / 2009-07-31]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"SARDON DE TABOADA FRANCISCO JAVIER","THE BANK OF NOVA SCOTIA","[2008-06-23 / 2009-07-31]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"SARDON DE TABOADA FRANCISCO JAVIER","THE BANK OF NOVA SCOTIA","[2008-06-23 / 2009-07-31]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"SARDON DE TABOADA FRANCISCO JAVIER","THE BANK OF NOVA SCOTIA","[2008-06-23 / 2009-07-31]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"SARDON DE TABOADA FRANCISCO JAVIER","THE BANK OF NOVA SCOTIA","[2008-06-23 / 2009-07-31]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"SARDON DE TABOADA FRANCISCO JAVIER","THE BANK OF NOVA SCOTIA","[2008-06-23 / 2009-07-31]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"SARDON DE TABOADA FRANCISCO JAVIER","THE BANK OF NOVA SCOTIA","[2008-06-23 / 2009-07-31]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"SARDON DE TABOADA FRANCISCO JAVIER","THE BANK OF NOVA SCOTIA","[2008-06-23 / 2010-03-19]","Scotia Sociedad Titulizadora S.A.","PROFUTURO AFP","Bonos de Titulización",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2017-03-27 / 2017-12-26]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2017-03-27 / 2017-12-26]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2017-03-27 / 2017-12-26]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2017-03-27 / 2017-12-26]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2017-03-27 / 2017-12-26]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2017-03-27 / 2017-12-26]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2017-03-27 / 2017-12-26]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2017-03-27 / 2017-12-26]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2017-03-27 / 2017-12-26]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2017-03-27 / 2017-12-26]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2017-03-27 / 2017-12-26]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2017-03-27 / 2017-12-26]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2017-03-27 / 2017-12-26]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2017-03-27 / 2017-12-26]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2017-03-27 / 2017-12-26]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2017-03-27 / 2017-12-26]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2017-03-27 / 2017-12-26]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2017-03-27 / 2017-12-26]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2017-03-27 / 2017-12-26]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2017-03-27 / 2017-12-26]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2017-03-27 / 2017-12-26]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2017-03-27 / 2017-12-26]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2017-03-27 / 2017-12-26]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2017-03-27 / 2017-12-26]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2017-03-27 / 2017-12-26]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2017-03-27 / 2017-12-26]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2017-03-27 / 2017-12-26]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2017-03-27 / 2017-12-26]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2017-03-27 / 2017-12-26]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2017-03-27 / 2017-12-26]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2017-03-27 / 2017-12-26]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2017-03-27 / 2017-12-26]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2017-03-27 / 2017-12-26]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2017-03-27 / 2017-12-26]","Scotia Sociedad Titulizadora S.A.","PROFUTURO AFP","Bonos de Titulización",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2016-03-29 / 2017-03-27]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2016-03-29 / 2017-03-27]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2016-03-29 / 2017-03-27]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2016-03-29 / 2017-03-27]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2016-03-29 / 2017-03-27]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2016-03-29 / 2017-03-27]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2016-03-29 / 2017-03-27]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2016-03-29 / 2017-03-27]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2016-03-29 / 2017-03-27]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2016-03-29 / 2017-03-27]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2016-03-29 / 2017-03-27]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2016-03-29 / 2017-03-27]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2016-03-29 / 2017-03-27]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2016-03-29 / 2017-03-27]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2016-03-29 / 2017-03-27]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2016-03-29 / 2017-03-27]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2016-03-29 / 2017-03-27]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2016-03-29 / 2017-03-27]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2016-03-29 / 2017-03-27]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2016-03-29 / 2017-03-27]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2016-03-29 / 2017-03-27]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2016-03-29 / 2017-03-27]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2016-03-29 / 2017-03-27]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2016-03-29 / 2017-03-27]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2016-03-29 / 2017-03-27]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2016-03-29 / 2017-03-27]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2016-03-29 / 2017-03-27]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2016-03-29 / 2017-03-27]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2016-03-29 / 2017-03-27]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2016-03-29 / 2017-03-27]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2016-03-29 / 2017-03-27]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2016-03-29 / 2017-03-27]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2016-03-29 / 2017-03-27]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2016-03-29 / 2017-03-27]","Scotia Sociedad Titulizadora S.A.","PROFUTURO AFP","Bonos de Titulización",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2016-03-29 / 2016-03-31]","Crediscotia Financiera","PROFUTURO AFP","Bonos Subordinados",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2016-03-29 / 2016-03-31]","Crediscotia Financiera","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2016-03-29 / 2016-03-31]","Crediscotia Financiera","PROFUTURO AFP","Depósitos a Plazo",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2016-03-29 / 2016-03-31]","Crediscotia Financiera","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2015-04-01 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2015-04-01 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2015-04-01 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2015-04-01 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2015-04-01 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2015-04-01 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2015-04-01 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2015-04-01 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2015-04-01 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2015-04-01 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2015-04-01 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2015-03-24 / 2015-03-31]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2015-03-24 / 2015-03-31]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2015-03-24 / 2015-03-31]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2015-03-24 / 2015-03-31]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2015-03-24 / 2015-03-31]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2015-03-24 / 2015-03-31]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2015-03-24 / 2015-03-31]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2015-03-24 / 2015-03-31]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2015-03-24 / 2015-03-31]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2015-03-24 / 2015-03-31]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2015-03-24 / 2015-03-31]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2015-04-01 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2015-04-01 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2015-04-01 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2015-04-01 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2015-04-01 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2015-04-01 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2015-04-01 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2015-04-01 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2015-04-01 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2015-04-01 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2015-04-01 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2016-03-28 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2016-03-28 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2016-03-28 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2016-03-28 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2016-03-28 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"UCCELLI LABARTHE MIGUEL","THE BANK OF NOVA SCOTIA","[2016-03-28 / 2016-03-29]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
