"SANCHEZ CARRION TRONCON EDUARDO JOSE","SCOTIA PERU HOLDINGS S.A.","[2017-03-27 / A la actualidad]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"SANCHEZ CARRION TRONCON EDUARDO JOSE","SCOTIA PERU HOLDINGS S.A.","[2017-03-27 / A la actualidad]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"SANCHEZ CARRION TRONCON EDUARDO JOSE","SCOTIA PERU HOLDINGS S.A.","[2017-03-27 / A la actualidad]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"SANCHEZ CARRION TRONCON EDUARDO JOSE","SCOTIA PERU HOLDINGS S.A.","[2017-03-27 / A la actualidad]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-02-13]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-02-13]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-02-13]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-02-13]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-02-13]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-02-13]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-02-13]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-02-13]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-02-13]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-02-13]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-02-13]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2011-03-31 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2011-03-31 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2011-03-31 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2011-03-31 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2011-03-31 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2011-03-31 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2011-03-31 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2011-03-31 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2011-03-31 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2011-03-31 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2011-03-31 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2012-06-19 / 2012-07-10]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2012-06-19 / 2012-07-10]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2012-06-19 / 2012-07-10]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2012-06-19 / 2012-07-10]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2012-06-19 / 2012-07-10]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2012-06-19 / 2012-07-10]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2012-06-19 / 2012-07-10]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2012-06-19 / 2012-07-10]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2012-06-19 / 2012-07-10]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2012-06-19 / 2012-07-10]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2012-06-19 / 2012-07-10]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2012-07-10 / 2012-10-04]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2012-07-10 / 2012-10-04]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2012-07-10 / 2012-10-04]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2012-07-10 / 2012-10-04]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2012-07-10 / 2012-10-04]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2012-07-10 / 2012-10-04]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2012-07-10 / 2012-10-04]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2012-07-10 / 2012-10-04]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2012-07-10 / 2012-10-04]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2012-07-10 / 2012-10-04]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2012-07-10 / 2012-10-04]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2012-10-04 / 2012-10-23]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2012-10-04 / 2012-10-23]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2012-10-04 / 2012-10-23]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2012-10-04 / 2012-10-23]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2012-10-04 / 2012-10-23]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2012-10-04 / 2012-10-23]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2012-10-04 / 2012-10-23]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2012-10-04 / 2012-10-23]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2012-10-04 / 2012-10-23]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2012-10-04 / 2012-10-23]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"SANTA MARIA STEIN JUAN MANUEL","SCOTIA PERU HOLDINGS S.A.","[2012-10-04 / 2012-10-23]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2017-03-27 / A la actualidad]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2017-03-27 / A la actualidad]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2017-03-27 / A la actualidad]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2017-03-27 / A la actualidad]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2017-03-27 / A la actualidad]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2017-03-27 / A la actualidad]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2017-03-27 / A la actualidad]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2017-03-27 / A la actualidad]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2017-03-27 / A la actualidad]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2017-03-27 / A la actualidad]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2017-03-27 / A la actualidad]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2017-03-27 / A la actualidad]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2017-03-27 / A la actualidad]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2017-03-27 / A la actualidad]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2017-03-27 / A la actualidad]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2017-03-27 / A la actualidad]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2017-03-27 / A la actualidad]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2017-03-27 / A la actualidad]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2017-03-27 / A la actualidad]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2017-03-27 / A la actualidad]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2017-03-27 / A la actualidad]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2017-03-27 / A la actualidad]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2017-03-27 / A la actualidad]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2017-03-27 / A la actualidad]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2017-03-27 / A la actualidad]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2017-03-27 / A la actualidad]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2017-03-27 / A la actualidad]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2017-03-27 / A la actualidad]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2017-03-27 / A la actualidad]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2017-03-27 / A la actualidad]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2017-03-27 / A la actualidad]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2017-03-27 / A la actualidad]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2017-03-27 / A la actualidad]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2016-03-29 / 2016-06-14]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2016-03-29 / 2016-06-14]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2016-03-29 / 2016-06-14]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2016-03-29 / 2016-06-14]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2016-03-29 / 2016-06-14]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2016-03-29 / 2016-06-14]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2016-03-29 / 2016-06-14]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2016-03-29 / 2016-06-14]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2016-03-29 / 2016-06-14]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2016-03-29 / 2016-06-14]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2016-03-29 / 2016-06-14]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2016-06-14 / 2017-03-27]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2016-06-14 / 2017-03-27]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2016-06-14 / 2017-03-27]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2016-06-14 / 2017-03-27]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2016-06-14 / 2017-03-27]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2016-06-14 / 2017-03-27]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2016-06-14 / 2017-03-27]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2016-06-14 / 2017-03-27]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2016-06-14 / 2017-03-27]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2016-06-14 / 2017-03-27]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2016-06-14 / 2017-03-27]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2016-03-29 / 2016-06-14]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2016-03-29 / 2016-06-14]","Scotiabank del Perú","PROFUTURO AFP","Acciones Preferentes de Empresas ",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2016-03-29 / 2016-06-14]","Scotiabank del Perú","PROFUTURO AFP","Bonos de Arrendamiento Financiero",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2016-03-29 / 2016-06-14]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2016-03-29 / 2016-06-14]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Depósitos Seriados",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2016-03-29 / 2016-06-14]","Scotiabank del Perú","PROFUTURO AFP","Certificados de Suscripcion Preferente",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2016-03-29 / 2016-06-14]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2016-03-29 / 2016-06-14]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2016-03-29 / 2016-06-14]","Scotiabank del Perú","PROFUTURO AFP","Letras Hipotecarias",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2016-03-29 / 2016-06-14]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2016-03-29 / 2016-06-14]","Scotiabank del Perú","PROFUTURO AFP","Certificados Depósito CP",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2016-06-14 / 2017-03-27]","Scotiabank del Perú","PROFUTURO AFP","Acciones Comunes",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2016-06-14 / 2017-03-27]","Scotiabank del Perú","PROFUTURO AFP","Bonos Subordinados",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2016-06-14 / 2017-03-27]","Scotiabank del Perú","PROFUTURO AFP","Cuentas Corrientes",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2016-06-14 / 2017-03-27]","Scotiabank del Perú","PROFUTURO AFP","Depósitos a Plazo",Antes
"UCCELLI LABARTHE MIGUEL","SCOTIA PERU HOLDINGS S.A.","[2016-06-14 / 2017-03-27]","Scotiabank del Perú","PROFUTURO AFP","Otros Bonos Sector Financiero",Antes
