"CALDERON HERRADA CESAR ERNESTO","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-04-27]","Scotiabank del Perú","PROFUTURO AFP",PR01,"Depósitos a Plazo",0,0,2011,3,Marzo
"CALDERON HERRADA CESAR ERNESTO","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-04-27]","Scotiabank del Perú","PROFUTURO AFP",PR01,"Depósitos a Plazo",0,0,2011,4,Abril
"CALDERON HERRADA CESAR ERNESTO","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-04-27]","Scotiabank del Perú","PROFUTURO AFP",PR01,"Otros Bonos Sector Financiero",13571.27937,0.01435119,2011,3,Marzo
"CALDERON HERRADA CESAR ERNESTO","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-04-27]","Scotiabank del Perú","PROFUTURO AFP",PR01,"Otros Bonos Sector Financiero",13460.15191,0.014226558,2011,4,Abril
"CALDERON HERRADA CESAR ERNESTO","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-04-27]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Acciones Comunes",808.9484515,9.03e-05,2011,3,Marzo
"CALDERON HERRADA CESAR ERNESTO","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-04-27]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Acciones Comunes",645.7181213,7.34e-05,2011,4,Abril
"CALDERON HERRADA CESAR ERNESTO","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-04-27]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Bonos Subordinados",0,0,2011,3,Marzo
"CALDERON HERRADA CESAR ERNESTO","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-04-27]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Bonos Subordinados",0,0,2011,4,Abril
"CALDERON HERRADA CESAR ERNESTO","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-04-27]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Cuentas Corrientes",30474.17869,0.003402626,2011,3,Marzo
"CALDERON HERRADA CESAR ERNESTO","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-04-27]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Cuentas Corrientes",154549.5084,0.017561462,2011,4,Abril
"CALDERON HERRADA CESAR ERNESTO","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-04-27]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Depósitos a Plazo",0,0,2011,3,Marzo
"CALDERON HERRADA CESAR ERNESTO","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-04-27]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Depósitos a Plazo",0,0,2011,4,Abril
"CALDERON HERRADA CESAR ERNESTO","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-04-27]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Otros Bonos Sector Financiero",41404.07424,0.004623015,2011,3,Marzo
"CALDERON HERRADA CESAR ERNESTO","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-04-27]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Otros Bonos Sector Financiero",41139.76296,0.004674712,2011,4,Abril
"CALDERON HERRADA CESAR ERNESTO","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-04-27]","Scotiabank del Perú","PROFUTURO AFP",PR03,"Acciones Comunes",6938.435304,0.002718501,2011,3,Marzo
"CALDERON HERRADA CESAR ERNESTO","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-04-27]","Scotiabank del Perú","PROFUTURO AFP",PR03,"Acciones Comunes",5353.19288,0.002165505,2011,4,Abril
"CALDERON HERRADA CESAR ERNESTO","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-04-27]","Scotiabank del Perú","PROFUTURO AFP",PR03,"Bonos Subordinados",0,0,2011,3,Marzo
"CALDERON HERRADA CESAR ERNESTO","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-04-27]","Scotiabank del Perú","PROFUTURO AFP",PR03,"Bonos Subordinados",0,0,2011,4,Abril
"CALDERON HERRADA CESAR ERNESTO","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-04-27]","Scotiabank del Perú","PROFUTURO AFP",PR03,"Cuentas Corrientes",259.0298965,0.000101489,2011,3,Marzo
"CALDERON HERRADA CESAR ERNESTO","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-04-27]","Scotiabank del Perú","PROFUTURO AFP",PR03,"Cuentas Corrientes",4087.695807,0.001653578,2011,4,Abril
"CALDERON HERRADA CESAR ERNESTO","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-04-27]","Scotiabank del Perú","PROFUTURO AFP",PR03,"Depósitos a Plazo",0,0,2011,3,Marzo
"CALDERON HERRADA CESAR ERNESTO","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-04-27]","Scotiabank del Perú","PROFUTURO AFP",PR03,"Depósitos a Plazo",0,0,2011,4,Abril
"CALDERON HERRADA CESAR ERNESTO","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-04-27]","Scotiabank del Perú","PROFUTURO AFP",PR03,"Otros Bonos Sector Financiero",1616.820084,0.000633475,2011,3,Marzo
"CALDERON HERRADA CESAR ERNESTO","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-04-27]","Scotiabank del Perú","PROFUTURO AFP",PR03,"Otros Bonos Sector Financiero",1620.357002,0.000655476,2011,4,Abril
"COATE - MICHAEL","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP",PR01,"Acciones Comunes",1651.671182,0.001746589,2011,3,Marzo
"COATE - MICHAEL","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP",PR01,"Bonos Subordinados",0,0,2011,3,Marzo
"COATE - MICHAEL","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP",PR01,"Cuentas Corrientes",20462.01314,0.021637919,2011,3,Marzo
"COATE - MICHAEL","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP",PR01,"Depósitos a Plazo",0,0,2011,3,Marzo
"COATE - MICHAEL","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP",PR01,"Otros Bonos Sector Financiero",13571.27937,0.01435119,2011,3,Marzo
"COATE - MICHAEL","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Acciones Comunes",808.9484515,9.03e-05,2011,3,Marzo
"COATE - MICHAEL","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Bonos Subordinados",0,0,2011,3,Marzo
"COATE - MICHAEL","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Cuentas Corrientes",30474.17869,0.003402626,2011,3,Marzo
"COATE - MICHAEL","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Depósitos a Plazo",0,0,2011,3,Marzo
"COATE - MICHAEL","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Otros Bonos Sector Financiero",41404.07424,0.004623015,2011,3,Marzo
"COATE - MICHAEL","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP",PR03,"Acciones Comunes",6938.435304,0.002718501,2011,3,Marzo
"COATE - MICHAEL","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP",PR03,"Bonos Subordinados",0,0,2011,3,Marzo
"COATE - MICHAEL","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP",PR03,"Cuentas Corrientes",259.0298965,0.000101489,2011,3,Marzo
"COATE - MICHAEL","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP",PR03,"Depósitos a Plazo",0,0,2011,3,Marzo
"COATE - MICHAEL","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-03-31]","Scotiabank del Perú","PROFUTURO AFP",PR03,"Otros Bonos Sector Financiero",1616.820084,0.000633475,2011,3,Marzo
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR01,"Acciones Comunes",1651.671182,0.001746589,2011,3,Marzo
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR01,"Acciones Comunes",1252.717322,0.001324046,2011,4,Abril
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR01,"Acciones Comunes",1383.004168,0.001456191,2011,5,Mayo
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR01,"Acciones Comunes",1027.65909,0.001055546,2011,6,Junio
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR01,"Bonos Subordinados",0,0,2011,3,Marzo
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR01,"Bonos Subordinados",0,0,2011,4,Abril
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR01,"Bonos Subordinados",0,0,2011,5,Mayo
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR01,"Bonos Subordinados",0,0,2011,6,Junio
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR01,"Cuentas Corrientes",20462.01314,0.021637919,2011,3,Marzo
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR01,"Cuentas Corrientes",18520.43914,0.019574973,2011,4,Abril
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR01,"Cuentas Corrientes",23263.56083,0.024494646,2011,5,Mayo
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR01,"Cuentas Corrientes",20968.6021,0.021537612,2011,6,Junio
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR01,"Depósitos a Plazo",0,0,2011,3,Marzo
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR01,"Depósitos a Plazo",0,0,2011,4,Abril
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR01,"Depósitos a Plazo",15400,0.016214953,2011,5,Mayo
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR01,"Depósitos a Plazo",0,0,2011,6,Junio
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR01,"Otros Bonos Sector Financiero",13571.27937,0.01435119,2011,3,Marzo
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR01,"Otros Bonos Sector Financiero",13460.15191,0.014226558,2011,4,Abril
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR01,"Otros Bonos Sector Financiero",13294.56552,0.013998101,2011,5,Mayo
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR01,"Otros Bonos Sector Financiero",13488.68431,0.013854717,2011,6,Junio
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Acciones Comunes",808.9484515,9.03e-05,2011,3,Marzo
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Acciones Comunes",645.7181213,7.34e-05,2011,4,Abril
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Acciones Comunes",739.4824134,8.28e-05,2011,5,Mayo
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Acciones Comunes",553.2602676,6.36e-05,2011,6,Junio
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Bonos Subordinados",0,0,2011,3,Marzo
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Bonos Subordinados",0,0,2011,4,Abril
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Bonos Subordinados",0,0,2011,5,Mayo
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Bonos Subordinados",0,0,2011,6,Junio
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Cuentas Corrientes",30474.17869,0.003402626,2011,3,Marzo
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Cuentas Corrientes",154549.5084,0.017561462,2011,4,Abril
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Cuentas Corrientes",107300.2917,0.012009704,2011,5,Mayo
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Cuentas Corrientes",36851.98453,0.004237224,2011,6,Junio
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Depósitos a Plazo",0,0,2011,3,Marzo
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Depósitos a Plazo",0,0,2011,4,Abril
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Depósitos a Plazo",0,0,2011,5,Mayo
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Depósitos a Plazo",0,0,2011,6,Junio
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Otros Bonos Sector Financiero",41404.07424,0.004623015,2011,3,Marzo
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Otros Bonos Sector Financiero",41139.76296,0.004674712,2011,4,Abril
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Otros Bonos Sector Financiero",40719.48394,0.004557573,2011,5,Mayo
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Otros Bonos Sector Financiero",41409.75926,0.004761274,2011,6,Junio
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR03,"Acciones Comunes",6938.435304,0.002718501,2011,3,Marzo
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR03,"Acciones Comunes",5353.19288,0.002165505,2011,4,Abril
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR03,"Acciones Comunes",6038.72206,0.002386259,2011,5,Mayo
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR03,"Acciones Comunes",4483.372015,0.001895877,2011,6,Junio
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR03,"Bonos Subordinados",0,0,2011,3,Marzo
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR03,"Bonos Subordinados",0,0,2011,4,Abril
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR03,"Bonos Subordinados",0,0,2011,5,Mayo
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR03,"Bonos Subordinados",0,0,2011,6,Junio
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR03,"Cuentas Corrientes",259.0298965,0.000101489,2011,3,Marzo
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR03,"Cuentas Corrientes",4087.695807,0.001653578,2011,4,Abril
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR03,"Cuentas Corrientes",4113.376089,0.00162544,2011,5,Mayo
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR03,"Cuentas Corrientes",1909.828821,0.000807607,2011,6,Junio
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR03,"Depósitos a Plazo",0,0,2011,3,Marzo
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR03,"Depósitos a Plazo",0,0,2011,4,Abril
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR03,"Depósitos a Plazo",0,0,2011,5,Mayo
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR03,"Depósitos a Plazo",0,0,2011,6,Junio
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR03,"Otros Bonos Sector Financiero",1616.820084,0.000633475,2011,3,Marzo
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR03,"Otros Bonos Sector Financiero",1620.357002,0.000655476,2011,4,Abril
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR03,"Otros Bonos Sector Financiero",1604.6166,0.00063408,2011,5,Mayo
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-03-22 / 2011-06-23]","Scotiabank del Perú","PROFUTURO AFP",PR03,"Otros Bonos Sector Financiero",1632.401189,0.000690291,2011,6,Junio
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-11-17 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP",PR01,"Acciones Comunes",1334.709753,0.001226245,2011,11,Noviembre
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-11-17 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP",PR01,"Acciones Comunes",1280.64472,0.001150734,2011,12,Diciembre
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-11-17 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP",PR01,"Acciones Comunes",1264.641586,0.001096256,2012,1,Enero
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-11-17 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP",PR01,"Acciones Comunes",1383.499159,0.001152322,2012,2,Febrero
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-11-17 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP",PR01,"Acciones Comunes",1408.862676,0.001155279,2012,3,Marzo
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-11-17 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP",PR01,"Acciones Comunes",1427.593913,0.001156376,2012,4,Abril
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-11-17 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP",PR01,"Acciones Comunes",1259.098947,0.001014912,2012,5,Mayo
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-11-17 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP",PR01,"Acciones Comunes",1234.494697,0.000977635,2012,6,Junio
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-11-17 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP",PR01,"Bonos Subordinados",0,0,2011,11,Noviembre
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-11-17 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP",PR01,"Bonos Subordinados",0,0,2011,12,Diciembre
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-11-17 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP",PR01,"Bonos Subordinados",0,0,2012,1,Enero
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-11-17 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP",PR01,"Bonos Subordinados",0,0,2012,2,Febrero
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-11-17 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP",PR01,"Bonos Subordinados",0,0,2012,3,Marzo
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-11-17 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP",PR01,"Bonos Subordinados",0,0,2012,4,Abril
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-11-17 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP",PR01,"Bonos Subordinados",0,0,2012,5,Mayo
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-11-17 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP",PR01,"Cuentas Corrientes",9055.316817,0.00831944,2011,11,Noviembre
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-11-17 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP",PR01,"Cuentas Corrientes",5147.74892,0.004625554,2011,12,Diciembre
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-11-17 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP",PR01,"Cuentas Corrientes",4697.456916,0.004071997,2012,1,Enero
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-11-17 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP",PR01,"Cuentas Corrientes",7463.361243,0.006216263,2012,2,Febrero
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-11-17 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP",PR01,"Cuentas Corrientes",1348.708378,0.001105952,2012,3,Marzo
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-11-17 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP",PR01,"Cuentas Corrientes",2294.148276,0.001858301,2012,4,Abril
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-11-17 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP",PR01,"Cuentas Corrientes",5695.165663,0.004590659,2012,5,Mayo
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-11-17 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP",PR01,"Cuentas Corrientes",15625.08098,0.012373986,2012,6,Junio
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-11-17 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP",PR01,"Depósitos a Plazo",0,0,2011,11,Noviembre
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-11-17 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP",PR01,"Depósitos a Plazo",30003.43332,0.026959843,2011,12,Diciembre
"DE LA FELD  HUBERT","SCOTIA PERU HOLDINGS S.A.","[2011-11-17 / 2012-06-19]","Scotiabank del Perú","PROFUTURO AFP",PR01,"Depósitos a Plazo",15000,0.01300277,2012,1,Enero
